birthCityID,deathCityID,count,lat1,lon1,lat2,lon2
4151630120,4151030308,1,43.8167,1.2167,48.9167,2.2667
5600453283,5600554245,1,39.95,-75.15,40.5833,-74.15
4542330003,4180660468,1,47.2,8.85,49.787778,9.936111
1332330000,4601720031,1,32.9833,14.25,53.9667,-1.0833
4180030000,4180000256,1,47.95,9.9,48.366667,10.883333
4151630274,4151360285,1,49.25,3.1,49.0,1.9167
4390000029,4390030039,1,52.35,4.916667,52.483333,4.65
5600667244,5600185372,1,35.9833,-76.9333,35.6,-77.3667
4243510221,4243510221,1,45.883333,9.983333,45.883333,9.983333
4511450009,4180360300,1,46.9333,26.3667,48.15,11.583333
4030180024,3510540053,1,53.681,23.813,59.8833,30.25
4090060002,4090150025,2,55.7167,12.5667,55.4167,11.5667
4180360300,4180330219,1,48.15,11.583333,47.55,9.683333
4601450207,4601030162,1,51.7,-3.0333,51.3833,-2.3667
4180660243,4180000267,1,51.833333,10.783333,53.55,9.933333
4601210368,4601330462,1,51.6333,-0.7667,51.5,-0.1667
5600065682,5600360002,1,41.85,-87.65,42.25,-71.8333
4601330462,4601060818,2,51.5,-0.1667,51.4833,-0.2667
4390330028,4390600014,1,52.216667,5.066667,52.083333,5.133333
5600541681,5600541681,2,35.8833,-106.1167,35.8833,-106.1167
4243540580,4243360266,1,45.65,9.2,45.466667,9.2
4390090040,4243510165,1,51.8,4.666667,41.9,12.483333
4540360123,4540360003,1,37.983333,-1.116667,40.4,-3.683333
4151060182,4151540455,1,46.7833,4.85,49.85,3.2833
4332630002,4243540810,1,54.6667,25.3333,43.782874,11.320987
4542360042,4180090037,1,46.5167,6.5,49.870556,8.649444
5600453283,5600093103,1,39.95,-75.15,41.0,-73.8667
4180000200,4180360300,1,48.533333,11.3,48.15,11.583333
4601540000,4243510165,1,57.0,-4.0,41.9,12.483333
4180120189,4180420071,1,49.589722,11.003889,50.1,7.733333
4601330072,4601180115,1,55.8833,-3.1167,51.1833,-0.6167
4180030447,5600041359,1,50.733333,7.1,42.8833,-78.8667
4180030154,4002630021,1,49.866667,10.866667,48.2167,16.3667
4243360266,4243060577,1,45.466667,9.2,44.716667,11.283333
4601450292,4601030727,1,53.7667,-2.7,50.8333,-0.1667
4601210165,5060060010,1,50.85,0.6,51.0833,-114.0833
5600093953,5600661476,1,33.9333,-118.1167,38.8833,-77.0333
4601030727,4601060672,1,50.8333,-0.1667,51.15,-0.5
4243030194,4243030089,1,41.233333,16.5,41.316667,16.283333
4151030194,4151060011,1,49.1,0.6,49.1833,-0.3667
4601660684,4601660684,2,52.2,-1.6167,52.2,-1.6167
4601480015,4601390298,1,52.7333,-1.1667,52.9667,-1.1667
4180030287,4180360300,5,52.516667,13.4,48.15,11.583333
4450660012,4151450026,6,52.25,21.0,48.8667,2.3333
5600392409,5600669330,1,40.7,-74.0,41.1167,-73.8
4031360016,4151450026,2,51.028298,4.479327,48.8667,2.3333
5600042618,5600337962,1,40.85,-73.8667,40.852505,-73.135849
4031030068,4151000064,1,50.833333,4.333333,43.5167,5.45
4031630008,4151450026,1,50.066667,4.333333,48.8667,2.3333
4031360016,4151330592,1,51.028298,4.479327,45.7667,4.8333
4151090057,4390000029,1,49.9167,1.0833,52.35,4.916667
4601660196,5600454959,1,55.85,-3.5833,40.4333,-79.9833
4542210017,4542210017,1,47.2667,8.6,47.2667,8.6
4540180026,1360570030,1,37.183333,-3.6,35.5667,-5.3667
4601390087,4601660366,1,54.9833,-1.5833,55.05,-1.4167
4180120177,4002630021,1,50.983333,11.033333,48.2167,16.3667
4031000019,4180390285,1,51.213886,4.401514,49.447778,11.068333
4390000029,4390330010,1,52.35,4.916667,53.2,5.783333
4151360282,4031360016,1,49.1167,6.1833,51.028298,4.479327
4542210017,4542750015,1,47.2667,8.6,47.3833,8.55
4542360042,6002360095,1,46.5167,6.5,-37.816,144.9667
4151450026,4151390093,1,48.8667,2.3333,46.6333,1.9667
3630210012,4601300281,1,20.8667,106.6833,51.2167,0.65
4180030287,4180030003,1,52.516667,13.4,52.4167,12.5667
4240060079,1547090049,1,51.9,-8.4667,-29.8833,31.0
4243330032,4151450026,1,42.233333,14.383333,48.8667,2.3333
5600453283,5600552825,1,39.95,-75.15,40.7333,-74.35
4242000000,4601330462,2,54.25,-4.5,51.5,-0.1667
4180030517,5600453283,1,52.266667,10.533333,39.95,-75.15
4601330462,4601060667,1,51.5,-0.1667,51.1,0.55
4601360039,4601060574,1,53.5,-2.2167,53.2833,-3.8333
5600125130,5600392409,1,40.440504,-81.488476,40.7,-74.0
4031000035,4031600000,1,50.466667,5.666667,50.8,4.316667
4180210143,4243510165,1,49.416667,8.7,41.9,12.483333
4243030014,4243510165,1,38.083333,13.5,41.9,12.483333
5600092349,5600123905,1,42.3167,-83.0333,40.8833,-73.9667
4180330290,4243000000,1,47.616667,7.666667,42.8333,12.8333
4243180041,4243510165,1,45.4667,11.3333,41.9,12.483333
4542360007,4180360300,1,46.8667,7.9167,48.15,11.583333
4060450019,4060450028,2,50.1667,15.0833,50.1,14.4333
4151540640,4151450026,2,49.7,4.95,48.8667,2.3333
4601060251,1547270007,1,51.9,-2.0667,-26.1667,28.0333
4390030039,4031030068,1,52.483333,4.65,50.833333,4.333333
4180000093,4180030199,1,49.3875,11.357222,49.45,11.5833
5182480000,5182180002,2,14.75,-91.6667,14.6333,-90.3667
4601390030,4601540364,1,52.15,1.05,50.6833,-3.25
4601570379,4601090037,1,51.5833,-0.0833,51.4833,-0.5833
4601030747,5600661476,1,51.45,-2.5833,38.8833,-77.0333
4601330565,4601330462,2,52.3667,-2.7167,51.5,-0.1667
7001030045,4151450026,3,-34.6667,-58.5,48.8667,2.3333
4243510165,4243360266,3,41.9,12.483333,45.466667,9.2
4002630021,4151330448,1,48.2167,16.3667,50.65,3.0833
4151030294,4151030294,1,47.6,1.3333,47.6,1.3333
5600037778,5600215594,1,42.35,-71.05,42.2333,-70.8833
5060390003,5600068959,1,45.0,-63.0,38.8333,-104.8167
4180600001,4180600027,1,47.766667,9.166667,48.4,10.0
4601330462,6391330012,1,51.5,-0.1667,-41.2,174.9
4210300015,4180390285,1,47.5,18.0,49.447778,11.068333
4151270060,4151630157,1,46.8333,5.8333,47.6333,6.15
5600453283,5600664194,1,39.95,-75.15,41.1333,-73.35
4601330122,4601330462,1,51.25,0.6167,51.5,-0.1667
4151180236,4151450026,1,44.75,-0.6667,48.8667,2.3333
4210540015,4210540015,1,47.6667,16.5833,47.6667,16.5833
4151450026,4601660030,1,48.8667,2.3333,51.6167,-1.1333
4180030521,5600392409,1,52.883333,12.216667,40.7,-74.0
5600042535,5600064481,1,42.75,-70.9333,44.9833,-73.4333
4601360273,4601330462,1,53.1833,-2.45,51.5,-0.1667
4090510006,4090210029,1,56.4667,10.05,55.676279,12.569195
4601150201,4601330462,1,52.2167,1.35,51.5,-0.1667
4151330592,4243360266,1,45.7667,4.8333,45.466667,9.2
4060450034,4060450028,1,49.7,14.0167,50.1,14.4333
4243030226,4243450082,3,44.483333,11.333333,44.8,10.333333
4151360152,4180360300,1,43.3,5.3667,48.15,11.583333
4151330179,4151330592,1,46.1667,-1.1667,45.7667,4.8333
4180390285,4180330144,1,49.447778,11.068333,51.3333,12.4167
4180570157,4180540614,1,48.533333,9.05,48.766667,9.183333
4031180010,4601330462,2,51.05,3.716667,51.5,-0.1667
4180060061,4180090230,1,50.933333,6.95,51.216667,6.766667
4180210056,4180090203,1,53.55,10.0,51.05,13.75
4151000159,4151000159,5,47.4833,-0.5333,47.4833,-0.5333
5063060009,5063330004,1,21.4167,-77.9167,23.1167,-82.35
4002180025,4180360300,1,48.49358,16.11948,48.15,11.583333
4243000000,4243000000,1,42.8333,12.8333,42.8333,12.8333
4390000029,4243630105,2,52.35,4.916667,45.438611,12.326667
4151540794,5600457929,1,48.5833,7.75,40.3667,-74.6667
4240000030,4243510165,1,53.4167,-7.9333,41.9,12.483333
4243060229,4243360240,1,45.5,9.633333,38.183333,15.566667
4601120163,4242090001,1,55.95,-3.2167,54.15,-4.4833
4151360554,4151450026,4,46.5667,3.3333,48.8667,2.3333
4151360213,4031030066,1,43.138981,2.07148,51.210933,3.225971
1547360013,1547540080,1,-33.4667,18.7167,-34.1,18.8333
4243060533,4243060533,2,46.283333,11.45,46.283333,11.45
4243360205,4243150091,1,44.128333,12.0625,43.766667,11.25
4390210003,4390210003,49,52.366667,4.65,52.366667,4.65
4450660042,3510360392,1,52.65,19.0167,55.75,37.7
5600392409,5600664584,1,40.7,-74.0,40.9833,-74.0167
4601540876,4601330462,1,52.0333,0.7333,51.5,-0.1667
4511420009,4002630021,1,45.0333,21.7167,48.2167,16.3667
5600364866,5600364866,1,35.1333,-90.0333,35.1333,-90.0333
4151540369,4151450026,1,48.8167,2.4333,48.8667,2.3333
5600037778,4151450026,4,42.35,-71.05,48.8667,2.3333
4243060664,4243060664,1,45.533333,9.933333,45.533333,9.933333
4601330347,4243510165,1,53.4167,-3.0,41.9,12.483333
4180540217,4180030287,1,52.65,13.45,52.516667,13.4
5600300206,5600392409,2,39.0833,-94.5667,40.7,-74.0
4601030997,4601150262,1,53.75,-1.8333,51.731682,-2.11121
7600360012,4243450264,1,-34.9167,-56.1667,43.716667,10.383333
4601300285,6002360095,1,51.555561,-0.13934,-37.816,144.9667
4600030103,3244570005,1,50.35,30.9833,32.0833,34.7667
4180090134,3510360392,1,50.883333,13.666667,55.75,37.7
5600394435,5600423339,1,41.1167,-73.4,43.45,-76.5
5600515438,5600510650,1,43.1833,-100.6167,44.0667,-103.2167
4601090102,4601330462,1,52.385,1.169,51.5,-0.1667
4601510127,4601210611,1,54.4,-1.7333,51.55,-0.1833
4180540185,4180330144,1,50.6,12.633333,51.3333,12.4167
4601330462,4601030747,1,51.5,-0.1667,51.45,-2.5833
4151510033,4151510033,1,49.25,4.0333,49.25,4.0333
4180360119,4180360119,1,47.7,9.266667,47.7,9.266667
6002030018,6002480000,1,-37.6,143.9667,-15.0,143.0
4151030003,4151120061,1,48.45,6.75,48.1667,6.4667
4601120163,4601031012,1,55.95,-3.2167,52.36171,-1.28855
4546180034,4546030012,1,57.7167,11.9667,56.4167,12.8333
4332510008,4332300012,1,55.9833,25.5333,54.8667,23.9167
5600065188,5600392409,1,42.7333,-95.55,40.7,-74.0
4601660603,4601540987,1,52.1833,-2.2167,51.2,-0.05
5600453808,5600543112,1,32.8833,-109.8167,35.45,-114.9167
4601720032,6391660065,1,53.93063,-1.207885,-36.8333,175.7167
4180660238,4002630021,1,51.283333,12.95,48.2167,16.3667
4180090080,4180360300,2,51.833333,12.25,48.15,11.583333
4390210077,4601120000,1,52.083333,4.3,53.0,-2.0
4151060428,4151450026,1,48.6167,1.9167,48.8667,2.3333
4601330462,4601060551,1,51.5,-0.1667,51.2167,-0.6333
4243330218,4243360266,1,46.0,8.733333,45.466667,9.2
4390090041,4390210003,1,53.1,6.1,52.366667,4.65
4243630207,7001030045,1,45.35,10.833333,-34.6667,-58.5
4390210003,4390090010,1,52.366667,4.65,52.0,4.366667
4002390004,4002240006,1,46.9,10.5167,47.2667,11.4
4151330592,4151420063,1,45.7667,4.8333,48.7,2.2
4601660736,4601030557,1,53.401,-1.525,50.7167,-1.9
4601330462,4601330615,2,51.5,-0.1667,51.5,-0.0833
5600360003,5600300080,1,44.0,-85.0,42.2833,-85.5833
4390540026,4243000000,1,51.7,5.316667,42.8333,12.8333
4180360300,4180540234,1,48.15,11.583333,49.35,12.6
4601540988,4601390298,2,53.4167,-1.5,52.9667,-1.1667
4180750094,4180540415,1,50.883333,12.066667,47.766667,8.833333
4152390007,4152210016,1,63.5167,29.1667,60.1333,25.0
4180540051,4180090203,2,51.466667,11.3,51.05,13.75
4031000019,4390600014,1,51.213886,4.401514,52.083333,5.133333
4243570114,4151450026,3,45.05,7.666667,48.8667,2.3333
4601330462,4601180375,2,51.5,-0.1667,51.4833,0.0
4090510028,4090150025,1,55.1167,14.7167,55.4167,11.5667
4180660395,4243030226,1,51.8833,12.65,44.483333,11.333333
4151570112,4151060053,1,43.1167,5.9167,43.4833,6.1833
4601000428,5600092136,1,57.5,-2.5,39.7333,-104.9833
4243030141,4243510165,1,43.566667,13.15,41.9,12.483333
4601540007,4601450175,1,50.3,-5.2167,50.396,-4.135
4243030344,4243510165,2,45.55,10.25,41.9,12.483333
4180300053,4180090230,2,51.316667,9.5,51.216667,6.766667
4180540319,4180000000,1,53.633333,11.383333,51.5,10.5
5600065682,5600668761,1,41.85,-87.65,43.6167,-72.5167
4601540987,5600367975,1,51.2,-0.05,40.8167,-74.2
5600458191,5600453283,1,41.8167,-71.4,39.95,-75.15
4243630132,4243510077,1,45.45,11.0,44.063333,12.580833
4151540226,4151060276,1,48.8833,2.0667,48.45,1.5
4243630163,4243630163,8,45.55,11.55,45.55,11.55
4000570000,4002540006,1,47.687557,9.687342,47.8,13.05
4600570060,5600392409,1,48.6667,28.8167,40.7,-74.0
4152300060,4152210016,1,60.4333,26.9167,60.1333,25.0
4600300057,5600547941,1,50.0,36.25,40.8833,-72.3833
4151630306,4151540212,1,45.2,5.4,45.4667,5.6333
4542030004,4180360300,1,47.4667,8.3167,48.15,11.583333
5600451399,5600037043,1,34.1667,-118.15,38.3333,-123.0333
4180300090,4180300090,2,47.716667,10.316667,47.716667,10.316667
4151360478,4540360003,1,43.6,3.8833,40.4,-3.683333
4601120158,4601420127,1,52.45,-1.9167,51.7667,-1.25
5600005390,5600060605,1,38.003351,-79.458504,42.2333,-71.8
4601330462,4061750004,1,51.5,-0.1667,45.8,15.9667
4151540640,4390600014,1,49.7,4.95,52.083333,5.133333
4180420019,4180030287,1,51.466667,6.85,52.516667,13.4
4601360039,4601540545,1,53.5,-2.2167,53.6667,-3.0
5600215594,4151090008,1,42.2333,-70.8833,48.5167,2.65
4180030517,5600554245,1,52.266667,10.533333,40.5833,-74.15
4151330274,4151570112,1,49.5,0.1,43.1167,5.9167
4391540047,4180030287,1,58.9667,5.75,52.516667,13.4
4180000256,4180660158,1,48.366667,10.883333,47.833333,11.15
5600392096,5600392409,1,40.9,-73.7667,40.7,-74.0
4151030469,4151450026,1,48.0,-3.0,48.8667,2.3333
4390090032,4390510024,1,52.016667,6.133333,52.983333,6.65
4060570011,4060450028,1,50.05,12.9833,50.1,14.4333
4151510077,4151570128,1,45.9,3.1167,47.3833,0.7
4390000029,4180030042,1,52.35,4.916667,48.75,8.25
4151630018,4151360284,1,50.3667,3.5333,48.8167,2.25
4330270007,5600392409,1,56.65,23.6667,40.7,-74.0
4243360198,4451330010,1,44.466667,11.633333,38.7333,-9.1333
5600394646,5600454963,1,42.5667,-77.9333,42.45,-73.2333
4180330025,4151450026,1,48.683333,12.683333,48.8667,2.3333
4601180003,4601180333,1,53.3833,-0.7667,53.5833,-0.0833
4180210066,4180090230,1,50.133333,8.916667,51.216667,6.766667
4601330462,4151000000,1,51.5,-0.1667,46.0,2.0
5600042617,5600480393,1,40.6833,-73.9667,40.7333,-73.7833
6391060010,6391060010,2,-43.55,172.6667,-43.55,172.6667
4060450028,4450660056,1,50.1,14.4333,51.1,17.0
4601420141,4601330143,1,59.0,-3.0,55.95,-3.1667
4390000029,4031540019,1,52.35,4.916667,50.85,4.383333
4601120163,4601360458,1,55.95,-3.2167,55.9333,-3.05
4180090080,4390750025,1,51.833333,12.25,53.116667,5.4
5600360001,5600030670,1,39.0,-76.8333,39.2833,-76.6
1123060000,4181000086,1,30.05,31.25,37.983333,23.733333
4243630105,4180030287,1,45.438611,12.326667,52.516667,13.4
4601540988,5060360191,1,53.4167,-1.5,45.5,-73.6
4243000167,4243030226,2,43.633333,13.5,44.483333,11.333333
4243450403,4243510165,2,46.033333,9.116667,41.9,12.483333
4390510029,4390180033,1,51.916667,4.5,53.216667,6.55
4151060181,4151450026,7,48.9667,4.3667,48.8667,2.3333
4243000167,4243150091,1,43.633333,13.5,43.766667,11.25
4151240026,4151180189,1,45.55,3.25,48.7833,1.7667
5600392409,5600216995,1,40.7,-74.0,42.9,-73.35
4243450260,4243630105,1,45.2975,12.042778,45.438611,12.326667
4243060917,4243510165,3,43.266667,11.983333,41.9,12.483333
4601540145,4601570273,1,54.2833,-0.4,50.4667,-3.5
5182060015,5182180002,1,15.4667,-90.3333,14.6333,-90.3667
4544300004,5600365431,1,48.7333,21.25,25.7833,-80.1167
5600391033,5600548585,1,40.7333,-74.1667,40.7833,-74.25
4243150091,4243510029,1,43.766667,11.25,44.4175,12.201111
4601390000,5060570071,1,54.6667,-6.75,43.7,-79.4167
4240090025,5600063507,1,53.3333,-6.25,40.6167,-73.7167
4601030718,4601330462,1,54.084,-0.186,51.5,-0.1667
4390030054,4390000029,1,53.066667,5.533333,52.35,4.916667
4243570042,4243570114,1,40.9,9.1,45.05,7.666667
4390000029,4243540093,1,52.35,4.916667,45.84598,10.952205
5600037778,5600453421,1,42.35,-71.05,33.4333,-112.0667
4243510109,4243540492,1,45.066667,7.516667,44.633333,7.666667
5600392409,5600391514,1,40.7,-74.0,38.1167,-87.9333
3062720076,3062060380,1,21.8667,111.8667,23.1333,113.3333
4601540988,4601330462,2,53.4167,-1.5,51.5,-0.1667
4180360332,4243510158,1,49.3333,10.6667,46.8,11.7
4243510077,4243030226,1,44.063333,12.580833,44.483333,11.333333
4601450216,8000660000,1,54.4333,-6.45,14.33873,-72.188898
4151330422,4151450026,1,44.9167,-0.2333,48.8667,2.3333
4151510112,4151450026,1,49.9333,4.5167,48.8667,2.3333
4243390002,5600371309,1,40.833333,14.25,40.65,-108.0833
4151450190,4151510159,1,49.3,1.1667,49.4333,1.0833
4151450026,4151030351,2,48.8667,2.3333,44.8333,-0.5667
4540360011,4601120000,1,36.716667,-4.416667,53.0,-2.0
5600543168,5600750304,1,47.6,-122.3167,47.6667,-122.3833
4601330462,4601360469,1,51.5,-0.1667,51.4,-0.15
4391150014,4243510165,1,58.2833,6.6667,41.9,12.483333
5600392409,4151390047,1,40.7,-74.0,48.8667,2.55
4601030375,6002360095,2,52.5,-1.8333,-37.816,144.9667
3271300041,3271300435,1,35.0333,135.5833,35.0,135.75
4601210620,4601510286,1,51.0667,-1.25,50.7333,-1.1667
4601150040,4601360132,1,53.917,-1.677,54.2167,-1.6667
4601330462,4243180088,2,51.5,-0.1667,44.416667,8.95
4180360132,4180090203,3,51.1667,13.4167,51.05,13.75
5361600008,5361060135,1,31.6333,-116.25,19.434167,-99.138611
5600004800,5600336669,1,43.6,-84.0667,34.05,-118.2333
4180660468,4002630021,1,49.787778,9.936111,48.2167,16.3667
4390750001,4390000040,1,52.45,4.833333,52.466667,4.75
4390210041,4390000036,1,51.733333,5.133333,51.5,3.666667
4243150026,4243150026,3,43.833333,13.016667,43.833333,13.016667
4151540403,4151120111,1,50.75,2.25,49.7,0.2
4601540625,4601330021,1,52.65,-0.4833,51.6333,0.1167
4391420014,4391420014,13,59.9333,10.75,59.9333,10.75
5600631633,5600065682,1,43.5,-90.6667,41.85,-87.65
4243540585,4243510165,2,41.55,12.983333,41.9,12.483333
4180210154,4180360300,2,49.140278,9.22,48.15,11.583333
4151450026,4151060253,1,48.8667,2.3333,46.7333,2.6333
4390510029,4451150016,1,51.916667,4.5,38.5833,-28.7
4151360497,4151450026,1,48.8167,2.3167,48.8667,2.3333
4601330462,4546540138,2,51.5,-0.1667,59.3333,18.0833
5600547655,5600664164,1,40.3667,-75.0,41.3833,-73.95
4601330462,5060480000,1,51.5,-0.1667,54.0,-72.0
5600390482,5600060560,1,40.7333,-75.3,34.2,-119.0333
4243060843,4601031013,1,45.783333,9.083333,51.5833,-0.25
4601120163,4601450112,3,55.95,-3.2167,56.4,-3.4333
4060510007,4060450028,1,50.1167,13.7333,50.1,14.4333
3510180014,4600720004,1,59.5333,30.15,44.5,34.1667
5600335907,5600570469,1,40.75,-86.35,36.4,-105.5667
6002180087,4601330462,1,-34.7833,149.7167,51.5,-0.1667
4090060002,4180030287,2,55.7167,12.5667,52.516667,13.4
4546540138,4151330592,1,59.3333,18.0833,45.7667,4.8333
4180090122,4002630021,1,48.566667,10.483333,48.2167,16.3667
4601120188,4601330618,1,54.482919,-3.52831,50.066132,-5.57017
4243450385,4243150091,1,43.35874,11.0293,43.766667,11.25
4601060090,4601030747,1,54.9,-2.9167,51.45,-2.5833
4542630013,7001030045,1,46.2833,6.1667,-34.6667,-58.5
5600037778,4240300003,1,42.35,-71.05,51.8833,-9.5833
4601030997,4601540994,1,53.75,-1.8333,51.4167,-0.05
4511060033,4210030029,1,46.7833,23.6167,47.5,19.05
5600042617,5600371106,2,40.6833,-73.9667,40.7833,-73.9667
4180000000,4180030200,1,51.5,10.5,47.666667,12.016667
4180060061,5600301004,1,50.933333,6.95,42.5833,-87.8167
4243450143,4243600010,1,43.9,12.916667,43.666667,12.516667
5600240002,5600392409,1,40.0,-86.0,40.7,-74.0
4151630373,4151540700,1,46.933,6.033,48.8167,2.2167
4180270025,4180390285,1,52.966667,13.75,49.447778,11.068333
4601660674,4601210203,1,53.7,-1.5833,53.8333,-1.95
4151450026,4542330024,1,48.8667,2.3333,46.5333,6.65
4511060011,4511030048,1,44.1167,24.3,44.4333,26.1
4031000019,4031300001,1,51.213886,4.401514,51.379161,4.474508
3510540053,4151060316,1,59.8833,30.25,46.8167,0.55
4180540004,4180030294,1,54.316667,12.5,53.1833,8.4833
4390000029,4390630035,1,52.35,4.916667,52.066667,4.366667
4243450288,4243510165,1,43.816667,11.05,41.9,12.483333
5600186463,5600066306,1,36.0667,-79.8,39.15,-84.45
4002630021,4151450026,4,48.2167,16.3667,48.8667,2.3333
4243060945,4601330462,1,45.116667,10.033333,51.5,-0.1667
5600038151,5600422983,1,42.4833,-71.5167,28.5333,-81.3667
5600095305,5600095305,1,42.2833,-71.0667,42.2833,-71.0667
4243540621,4243360266,1,45.733333,8.633333,45.466667,9.2
4180390179,4180360036,1,50.433333,7.466667,49.488333,8.464722
4151510096,4151030351,1,45.95,-0.9667,44.8333,-0.5667
4210360003,4210030029,1,46.55,17.4833,47.5,19.05
7031030167,7031540259,1,-22.8667,-48.5,-23.55,-46.65
4002270006,4002630021,1,47.1667,14.6667,48.2167,16.3667
4180000213,4180210070,1,51.366667,9.016667,52.366667,9.716667
4151330465,4151540105,1,49.15,0.2333,48.85,2.2
6002000011,5600392409,1,-34.9333,138.6,40.7,-74.0
4151000305,4151330592,1,45.9667,2.1667,45.7667,4.8333
3271390207,3271210012,1,32.8333,129.9167,34.4167,131.3667
4546540138,4243630105,1,59.3333,18.0833,45.438611,12.326667
4601120163,4601330121,1,55.95,-3.2167,53.8,-1.542
4601330462,4601030982,1,51.5,-0.1667,51.35,-0.4833
4210300009,4210030029,1,46.9333,19.7167,47.5,19.05
5600212549,5600037778,1,42.7667,-71.0667,42.35,-71.05
4243030226,4243510219,1,44.483333,11.333333,45.883333,11.033333
4243270000,4243000002,1,43.516667,13.233333,41.25,16.25
4243150091,4243030226,2,43.766667,11.25,44.483333,11.333333
4243390024,4243450445,1,42.816667,13.816667,43.716667,11.233333
4002180039,5600390005,1,47.0833,15.3667,43.0,-75.0
4180360300,1540000004,1,48.15,11.583333,12.2,31.3167
4243060620,4243390002,1,41.483333,13.9,40.833333,14.25
4032540001,4003540008,1,43.85,18.3833,42.05,19.0167
4390540000,4390510029,1,52.0,4.5,51.916667,4.5
5600571729,5600212069,1,43.8167,-72.2167,41.75,-72.6833
4390000029,4390000006,1,52.35,4.916667,52.266667,4.966667
4243030226,4243630163,2,44.483333,11.333333,45.55,11.55
4243510092,4243510092,1,43.0,13.766667,43.0,13.766667
4243000167,5600456965,1,43.633333,13.5,45.5167,-122.6667
5600391217,5600037778,2,42.8,-70.8667,42.35,-71.05
4601060407,4601330462,1,52.3833,-2.4833,51.5,-0.1667
3271420146,3271570170,1,34.6667,135.5,35.75,139.5
4180090230,4243510165,1,51.216667,6.766667,41.9,12.483333
4151060366,4151450026,1,45.6333,4.3833,48.8667,2.3333
5600450505,5600452994,1,33.8,-118.3833,38.2167,-122.6333
4601390316,4601000216,1,55.25,-2.0,54.6,-2.4833
5600214800,5600062016,1,42.1667,-87.8,36.55,-121.9167
4243030226,4243570114,3,44.483333,11.333333,45.05,7.666667
4601660686,4601570258,1,51.501831,-0.12576,51.2,0.2667
4180060020,4180360300,1,52.616667,10.083333,48.15,11.583333
4180360129,4180360300,1,50.55,10.416667,48.15,11.583333
4243570218,4243630105,3,45.648611,13.78,45.438611,12.326667
4542750015,4542660033,1,47.3833,8.55,47.5,8.75
4332300012,3510360392,1,54.8667,23.9167,55.75,37.7
5600392409,5600120618,1,40.7,-74.0,41.65,-71.45
4151390073,4151390073,4,43.8333,4.35,43.8333,4.35
5600218989,5600549651,1,40.5667,-74.9333,40.7167,-74.3
4390090013,4390000029,1,53.05,4.8,52.35,4.916667
5600037778,4601360075,1,42.35,-71.05,51.3833,1.4167
3062060231,3062030302,1,36.45,114.6833,39.9167,116.4333
4243060768,4243060768,1,45.883333,9.95,45.883333,9.95
4243510165,4243060401,1,41.9,12.483333,41.75,12.65
4243060972,4243630105,1,44.983333,7.366667,45.438611,12.326667
4180120069,4151450026,1,48.883333,11.183333,48.8667,2.3333
5063000000,5600365425,1,21.5,-80.0,25.7667,-80.1833
4031000019,4243150091,1,51.213886,4.401514,43.766667,11.25
4243030226,4243150091,1,44.483333,11.333333,43.766667,11.25
4601660683,4601330462,1,53.6667,-1.5,51.5,-0.1667
4151450160,4151360152,1,46.5833,0.3333,43.3,5.3667
4243630132,4243360075,2,45.45,11.0,45.15,10.8
4243450264,4243540646,1,43.716667,10.383333,43.316667,11.35
4601390325,4601330462,1,52.013882,1.23261,51.5,-0.1667
4390540018,4180210056,1,51.95,4.85,53.55,10.0
4002300030,4002630021,1,46.6333,14.3333,48.2167,16.3667
5182000004,5182180002,1,14.5667,-90.7333,14.6333,-90.3667
4390360023,4390000029,1,51.5,3.616667,52.35,4.916667
3271570204,3271570170,1,36.7,137.2333,35.75,139.5
5600361724,5600361724,1,30.7667,-85.2167,30.7667,-85.2167
5600573688,5600120766,1,40.2167,-74.7333,42.7333,-84.4833
4601120163,4601330143,1,55.95,-3.2167,55.95,-3.1667
4180210280,4180210280,1,50.416667,10.75,50.416667,10.75
4601660747,4601330347,1,53.65,-1.457,53.4167,-3.0
4031150000,4601450175,1,51.096245,4.22834,50.396,-4.135
5600454959,5600360816,1,40.4333,-79.9833,40.9333,-73.7167
4540540133,4540060016,1,37.377222,-5.986944,36.533611,-6.299444
5600212071,5600392409,1,37.45,-86.9,40.7,-74.0
4243570114,4243060067,1,45.05,7.666667,45.3,7.883333
4243570114,4540360003,1,45.05,7.666667,40.4,-3.683333
4240660000,5600392409,1,52.25,-7.1,40.7,-74.0
4002300030,4450660012,1,46.6333,14.3333,52.25,21.0
4720360000,4720030012,1,42.5,19.3333,44.8333,20.5
5600541644,5600570469,1,37.7667,-122.4167,36.4,-105.5667
3510360392,4151390048,1,55.75,37.7,48.8833,2.2667
4542030003,4542360022,1,47.2,8.5333,45.8833,8.9833
4542660033,4243510165,1,47.5,8.75,41.9,12.483333
4390000025,4151450026,1,52.15,5.383333,48.8667,2.3333
4243510165,5600661476,1,41.9,12.483333,38.8833,-77.0333
5060060112,5060570089,1,46.85,-71.2667,46.35,-72.5667
5361180040,5361180040,1,21.016667,-101.25,21.016667,-101.25
4601300232,4601120163,1,55.95,-3.4,55.95,-3.2167
7630120018,7630060016,1,7.35,-62.5333,10.5,-66.9167
5600037685,5600458245,1,40.1333,-74.7,42.05,-70.1667
4151540226,4151150107,1,48.8833,2.0667,48.4,2.7
4002090013,4180360300,1,47.4167,9.7667,48.15,11.583333
4090060002,5600215822,1,55.7167,12.5667,40.7333,-74.0167
5600064778,4601030727,1,32.7667,-79.9167,50.8333,-0.1667
